log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,216,15,101,1,10,default
1.8,True,600,15,101,1,10,default
1.6,True,723,15,101,1,10,default
1.4,True,971,15,101,1,10,default
1.2,True,1010,15,101,1,10,default
1.0,True,1115,15,101,1,10,default
0.8,False,3730,15,101,1,10,default
0.6,False,3730,15,101,1,10,default
0.4,False,3730,15,101,1,10,default
0.2,False,3730,15,101,1,10,default
0.0,False,3730,15,101,1,10,default
-0.2,False,3730,15,101,1,10,default
-0.4,False,3730,15,101,1,10,default
-0.6,False,3730,15,101,1,10,default
-0.8,False,3730,15,101,1,10,default
-1.0,False,3730,15,101,1,10,default
-1.2,False,3730,15,101,1,10,default
-1.4,False,3730,15,101,1,10,default
-1.6,False,3730,15,101,1,10,default
-1.8,False,3730,15,101,1,10,default
-2.0,False,3730,15,101,1,10,default
-2.2,False,3730,15,101,1,10,default
-2.4,False,3730,15,101,1,10,default
-2.6,False,3730,15,101,1,10,default
-2.8,False,3730,15,101,1,10,default
-3.0,False,3730,15,101,1,10,default
-3.2,False,3730,15,101,1,10,default
-3.4,False,3730,15,101,1,10,default
-3.6,False,3730,15,101,1,10,default
-3.8,False,3730,15,101,1,10,default
-4.0,False,3730,15,101,1,10,default
-4.2,False,3730,15,101,1,10,default
-4.4,False,3730,15,101,1,10,default
-4.6,False,3730,15,101,1,10,default
-4.8,False,3730,15,101,1,10,default
-5.0,False,3730,15,101,1,10,default
-5.2,False,3730,15,101,1,10,default
-5.4,False,3730,15,101,1,10,default
-5.6,False,3730,15,101,1,10,default
-5.8,False,3730,15,101,1,10,default
-6.0,False,3730,15,101,1,10,default
-6.2,False,3730,15,101,1,10,default
-6.4,False,3730,15,101,1,10,default
-6.6,False,3730,15,101,1,10,default
-6.8,False,3730,15,101,1,10,default
-7.0,False,3730,15,101,1,10,default
-7.2,False,3730,15,101,1,10,default
-7.4,False,3730,15,101,1,10,default
-7.6,False,3730,15,101,1,10,default
-7.8,False,3730,15,101,1,10,default
-8.0,False,3730,15,101,1,10,default
2.0,True,166,15,102,1,10,default
1.8,True,569,15,102,1,10,default
1.6,True,1465,15,102,1,10,default
1.4,True,1519,15,102,1,10,default
1.2,True,1635,15,102,1,10,default
1.0,False,4340,15,102,1,10,default
0.8,False,4340,15,102,1,10,default
0.6,False,4340,15,102,1,10,default
0.4,False,4340,15,102,1,10,default
0.2,False,4340,15,102,1,10,default
0.0,False,4340,15,102,1,10,default
-0.2,False,4340,15,102,1,10,default
-0.4,False,4340,15,102,1,10,default
-0.6,False,4340,15,102,1,10,default
-0.8,False,4340,15,102,1,10,default
-1.0,False,4340,15,102,1,10,default
-1.2,False,4340,15,102,1,10,default
-1.4,False,4340,15,102,1,10,default
-1.6,False,4340,15,102,1,10,default
-1.8,False,4340,15,102,1,10,default
-2.0,False,4340,15,102,1,10,default
-2.2,False,4340,15,102,1,10,default
-2.4,False,4340,15,102,1,10,default
-2.6,False,4340,15,102,1,10,default
-2.8,False,4340,15,102,1,10,default
-3.0,False,4340,15,102,1,10,default
-3.2,False,4340,15,102,1,10,default
-3.4,False,4340,15,102,1,10,default
-3.6,False,4340,15,102,1,10,default
-3.8,False,4340,15,102,1,10,default
-4.0,False,4340,15,102,1,10,default
-4.2,False,4340,15,102,1,10,default
-4.4,False,4340,15,102,1,10,default
-4.6,False,4340,15,102,1,10,default
-4.8,False,4340,15,102,1,10,default
-5.0,False,4340,15,102,1,10,default
-5.2,False,4340,15,102,1,10,default
-5.4,False,4340,15,102,1,10,default
-5.6,False,4340,15,102,1,10,default
-5.8,False,4340,15,102,1,10,default
-6.0,False,4340,15,102,1,10,default
-6.2,False,4340,15,102,1,10,default
-6.4,False,4340,15,102,1,10,default
-6.6,False,4340,15,102,1,10,default
-6.8,False,4340,15,102,1,10,default
-7.0,False,4340,15,102,1,10,default
-7.2,False,4340,15,102,1,10,default
-7.4,False,4340,15,102,1,10,default
-7.6,False,4340,15,102,1,10,default
-7.8,False,4340,15,102,1,10,default
-8.0,False,4340,15,102,1,10,default
2.0,True,201,15,103,1,10,default
1.8,True,328,15,103,1,10,default
1.6,True,547,15,103,1,10,default
1.4,True,912,15,103,1,10,default
1.2,True,942,15,103,1,10,default
1.0,True,1083,15,103,1,10,default
0.8,False,3670,15,103,1,10,default
0.6,False,3670,15,103,1,10,default
0.4,False,3670,15,103,1,10,default
0.2,False,3670,15,103,1,10,default
0.0,False,3670,15,103,1,10,default
-0.2,False,3670,15,103,1,10,default
-0.4,False,3670,15,103,1,10,default
-0.6,False,3670,15,103,1,10,default
-0.8,False,3670,15,103,1,10,default
-1.0,False,3670,15,103,1,10,default
-1.2,False,3670,15,103,1,10,default
-1.4,False,3670,15,103,1,10,default
-1.6,False,3670,15,103,1,10,default
-1.8,False,3670,15,103,1,10,default
-2.0,False,3670,15,103,1,10,default
-2.2,False,3670,15,103,1,10,default
-2.4,False,3670,15,103,1,10,default
-2.6,False,3670,15,103,1,10,default
-2.8,False,3670,15,103,1,10,default
-3.0,False,3670,15,103,1,10,default
-3.2,False,3670,15,103,1,10,default
-3.4,False,3670,15,103,1,10,default
-3.6,False,3670,15,103,1,10,default
-3.8,False,3670,15,103,1,10,default
-4.0,False,3670,15,103,1,10,default
-4.2,False,3670,15,103,1,10,default
-4.4,False,3670,15,103,1,10,default
-4.6,False,3670,15,103,1,10,default
-4.8,False,3670,15,103,1,10,default
-5.0,False,3670,15,103,1,10,default
-5.2,False,3670,15,103,1,10,default
-5.4,False,3670,15,103,1,10,default
-5.6,False,3670,15,103,1,10,default
-5.8,False,3670,15,103,1,10,default
-6.0,False,3670,15,103,1,10,default
-6.2,False,3670,15,103,1,10,default
-6.4,False,3670,15,103,1,10,default
-6.6,False,3670,15,103,1,10,default
-6.8,False,3670,15,103,1,10,default
-7.0,False,3670,15,103,1,10,default
-7.2,False,3670,15,103,1,10,default
-7.4,False,3670,15,103,1,10,default
-7.6,False,3670,15,103,1,10,default
-7.8,False,3670,15,103,1,10,default
-8.0,False,3670,15,103,1,10,default
2.0,True,281,15,104,1,10,default
1.8,True,867,15,104,1,10,default
1.6,True,1128,15,104,1,10,default
1.4,True,1225,15,104,1,10,default
1.2,True,1324,15,104,1,10,default
1.0,False,3730,15,104,1,10,default
0.8,False,3730,15,104,1,10,default
0.6,False,3730,15,104,1,10,default
0.4,False,3730,15,104,1,10,default
0.2,False,3730,15,104,1,10,default
0.0,False,3730,15,104,1,10,default
-0.2,False,3730,15,104,1,10,default
-0.4,False,3730,15,104,1,10,default
-0.6,False,3730,15,104,1,10,default
-0.8,False,3730,15,104,1,10,default
-1.0,False,3730,15,104,1,10,default
-1.2,False,3730,15,104,1,10,default
-1.4,False,3730,15,104,1,10,default
-1.6,False,3730,15,104,1,10,default
-1.8,False,3730,15,104,1,10,default
-2.0,False,3730,15,104,1,10,default
-2.2,False,3730,15,104,1,10,default
-2.4,False,3730,15,104,1,10,default
-2.6,False,3730,15,104,1,10,default
-2.8,False,3730,15,104,1,10,default
-3.0,False,3730,15,104,1,10,default
-3.2,False,3730,15,104,1,10,default
-3.4,False,3730,15,104,1,10,default
-3.6,False,3730,15,104,1,10,default
-3.8,False,3730,15,104,1,10,default
-4.0,False,3730,15,104,1,10,default
-4.2,False,3730,15,104,1,10,default
-4.4,False,3730,15,104,1,10,default
-4.6,False,3730,15,104,1,10,default
-4.8,False,3730,15,104,1,10,default
-5.0,False,3730,15,104,1,10,default
-5.2,False,3730,15,104,1,10,default
-5.4,False,3730,15,104,1,10,default
-5.6,False,3730,15,104,1,10,default
-5.8,False,3730,15,104,1,10,default
-6.0,False,3730,15,104,1,10,default
-6.2,False,3730,15,104,1,10,default
