log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,2484,2,101,1,10,2L
1.8,True,2600,2,101,1,10,2L
1.6,True,2669,2,101,1,10,2L
1.4,True,2902,2,101,1,10,2L
1.2,True,3005,2,101,1,10,2L
1.0,True,3383,2,101,1,10,2L
0.8,True,4128,2,101,1,10,2L
0.6,True,4255,2,101,1,10,2L
0.4,True,4348,2,101,1,10,2L
0.2,True,4366,2,101,1,10,2L
0.0,True,4491,2,101,1,10,2L
-0.2,True,4527,2,101,1,10,2L
-0.4,True,4619,2,101,1,10,2L
-0.6,True,4632,2,101,1,10,2L
-0.8,True,4701,2,101,1,10,2L
-1.0,True,4814,2,101,1,10,2L
-1.2,True,4832,2,101,1,10,2L
-1.4,True,4832,2,101,1,10,2L
-1.6,True,4923,2,101,1,10,2L
-1.8,True,4923,2,101,1,10,2L
-2.0,True,4959,2,101,1,10,2L
-2.2,True,4959,2,101,1,10,2L
-2.4,True,5029,2,101,1,10,2L
-2.6,True,5051,2,101,1,10,2L
-2.8,True,5113,2,101,1,10,2L
-3.0,True,5196,2,101,1,10,2L
-3.2,True,5217,2,101,1,10,2L
-3.4,True,5246,2,101,1,10,2L
-3.6,True,5304,2,101,1,10,2L
-3.8,True,5386,2,101,1,10,2L
-4.0,True,5425,2,101,1,10,2L
-4.2,True,5449,2,101,1,10,2L
-4.4,True,5449,2,101,1,10,2L
-4.6,True,5522,2,101,1,10,2L
-4.8,True,5621,2,101,1,10,2L
-5.0,True,5669,2,101,1,10,2L
-5.2,True,5683,2,101,1,10,2L
-5.4,True,5683,2,101,1,10,2L
-5.6,True,5824,2,101,1,10,2L
-5.8,True,5824,2,101,1,10,2L
-6.0,True,5889,2,101,1,10,2L
-6.2,True,5909,2,101,1,10,2L
-6.4,True,5919,2,101,1,10,2L
-6.6,True,5987,2,101,1,10,2L
-6.8,True,6021,2,101,1,10,2L
-7.0,True,6134,2,101,1,10,2L
-7.2,True,6144,2,101,1,10,2L
-7.4,True,6144,2,101,1,10,2L
-7.6,True,6144,2,101,1,10,2L
-7.8,True,6173,2,101,1,10,2L
-8.0,True,6322,2,101,1,10,2L
2.0,True,3353,2,102,1,10,2L
1.8,True,3415,2,102,1,10,2L
1.6,True,3561,2,102,1,10,2L
1.4,True,4349,2,102,1,10,2L
1.2,True,4593,2,102,1,10,2L
1.0,True,4647,2,102,1,10,2L
0.8,True,4810,2,102,1,10,2L
0.6,True,4842,2,102,1,10,2L
0.4,True,4945,2,102,1,10,2L
0.2,True,4971,2,102,1,10,2L
0.0,True,5017,2,102,1,10,2L
-0.2,True,5017,2,102,1,10,2L
-0.4,True,5043,2,102,1,10,2L
-0.6,True,5174,2,102,1,10,2L
-0.8,True,5252,2,102,1,10,2L
-1.0,True,5252,2,102,1,10,2L
-1.2,True,5252,2,102,1,10,2L
-1.4,True,5401,2,102,1,10,2L
-1.6,True,5403,2,102,1,10,2L
-1.8,True,5494,2,102,1,10,2L
-2.0,True,5605,2,102,1,10,2L
-2.2,True,5646,2,102,1,10,2L
-2.4,True,5663,2,102,1,10,2L
-2.6,True,5768,2,102,1,10,2L
-2.8,True,5786,2,102,1,10,2L
-3.0,True,5786,2,102,1,10,2L
-3.2,True,5862,2,102,1,10,2L
-3.4,True,5963,2,102,1,10,2L
-3.6,True,5989,2,102,1,10,2L
-3.8,True,6028,2,102,1,10,2L
-4.0,True,6028,2,102,1,10,2L
-4.2,True,6124,2,102,1,10,2L
-4.4,True,6176,2,102,1,10,2L
-4.6,True,6214,2,102,1,10,2L
-4.8,True,6265,2,102,1,10,2L
-5.0,True,6329,2,102,1,10,2L
-5.2,True,6351,2,102,1,10,2L
-5.4,True,6351,2,102,1,10,2L
-5.6,True,6491,2,102,1,10,2L
-5.8,True,6546,2,102,1,10,2L
-6.0,True,6546,2,102,1,10,2L
-6.2,True,6611,2,102,1,10,2L
-6.4,True,6708,2,102,1,10,2L
-6.6,True,6721,2,102,1,10,2L
-6.8,True,6787,2,102,1,10,2L
-7.0,True,6859,2,102,1,10,2L
-7.2,True,6901,2,102,1,10,2L
-7.4,True,6942,2,102,1,10,2L
-7.6,True,6964,2,102,1,10,2L
-7.8,True,6987,2,102,1,10,2L
-8.0,True,6987,2,102,1,10,2L
2.0,True,4069,2,103,1,10,2L
1.8,True,4185,2,103,1,10,2L
1.6,True,4259,2,103,1,10,2L
1.4,True,4391,2,103,1,10,2L
1.2,True,4621,2,103,1,10,2L
1.0,True,4886,2,103,1,10,2L
0.8,True,5125,2,103,1,10,2L
0.6,True,5327,2,103,1,10,2L
0.4,True,5390,2,103,1,10,2L
0.2,True,5463,2,103,1,10,2L
0.0,True,5470,2,103,1,10,2L
-0.2,True,5625,2,103,1,10,2L
-0.4,True,5636,2,103,1,10,2L
-0.6,True,5639,2,103,1,10,2L
-0.8,True,5714,2,103,1,10,2L
-1.0,True,5767,2,103,1,10,2L
-1.2,True,5809,2,103,1,10,2L
-1.4,True,5860,2,103,1,10,2L
-1.6,True,5908,2,103,1,10,2L
-1.8,True,5929,2,103,1,10,2L
-2.0,True,6007,2,103,1,10,2L
-2.2,True,6008,2,103,1,10,2L
-2.4,True,6008,2,103,1,10,2L
-2.6,True,6082,2,103,1,10,2L
-2.8,True,6169,2,103,1,10,2L
-3.0,True,6211,2,103,1,10,2L
-3.2,True,6267,2,103,1,10,2L
-3.4,True,6267,2,103,1,10,2L
-3.6,True,6394,2,103,1,10,2L
-3.8,True,6401,2,103,1,10,2L
-4.0,True,6407,2,103,1,10,2L
-4.2,True,6407,2,103,1,10,2L
-4.4,True,6566,2,103,1,10,2L
-4.6,True,6640,2,103,1,10,2L
-4.8,True,6684,2,103,1,10,2L
-5.0,True,6736,2,103,1,10,2L
-5.2,True,6765,2,103,1,10,2L
-5.4,True,6775,2,103,1,10,2L
-5.6,True,6866,2,103,1,10,2L
-5.8,True,6884,2,103,1,10,2L
-6.0,True,6884,2,103,1,10,2L
