log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,10,15,101,1,2,default
1.8,True,11,15,101,1,2,default
1.6,True,13,15,101,1,2,default
1.4,True,23,15,101,1,2,default
1.2,True,23,15,101,1,2,default
1.0,True,23,15,101,1,2,default
0.8,True,95,15,101,1,2,default
0.6,True,95,15,101,1,2,default
0.4,True,276,15,101,1,2,default
0.2,False,768,15,101,1,2,default
0.0,False,768,15,101,1,2,default
-0.2,False,768,15,101,1,2,default
-0.4,False,768,15,101,1,2,default
-0.6,False,768,15,101,1,2,default
-0.8,False,768,15,101,1,2,default
-1.0,False,768,15,101,1,2,default
-1.2,False,768,15,101,1,2,default
-1.4,False,768,15,101,1,2,default
-1.6,False,768,15,101,1,2,default
-1.8,False,768,15,101,1,2,default
-2.0,False,768,15,101,1,2,default
-2.2,False,768,15,101,1,2,default
-2.4,False,768,15,101,1,2,default
-2.6,False,768,15,101,1,2,default
-2.8,False,768,15,101,1,2,default
-3.0,False,768,15,101,1,2,default
-3.2,False,768,15,101,1,2,default
-3.4,False,768,15,101,1,2,default
-3.6,False,768,15,101,1,2,default
-3.8,False,768,15,101,1,2,default
-4.0,False,768,15,101,1,2,default
-4.2,False,768,15,101,1,2,default
-4.4,False,768,15,101,1,2,default
-4.6,False,768,15,101,1,2,default
-4.8,False,768,15,101,1,2,default
-5.0,False,768,15,101,1,2,default
-5.2,False,768,15,101,1,2,default
-5.4,False,768,15,101,1,2,default
-5.6,False,768,15,101,1,2,default
-5.8,False,768,15,101,1,2,default
-6.0,False,768,15,101,1,2,default
-6.2,False,768,15,101,1,2,default
-6.4,False,768,15,101,1,2,default
-6.6,False,768,15,101,1,2,default
-6.8,False,768,15,101,1,2,default
-7.0,False,768,15,101,1,2,default
-7.2,False,768,15,101,1,2,default
-7.4,False,768,15,101,1,2,default
-7.6,False,768,15,101,1,2,default
-7.8,False,768,15,101,1,2,default
-8.0,False,768,15,101,1,2,default
2.0,True,11,15,102,1,2,default
1.8,True,11,15,102,1,2,default
1.6,True,26,15,102,1,2,default
1.4,True,35,15,102,1,2,default
1.2,True,48,15,102,1,2,default
1.0,True,48,15,102,1,2,default
0.8,True,89,15,102,1,2,default
0.6,True,89,15,102,1,2,default
0.4,True,89,15,102,1,2,default
0.2,True,89,15,102,1,2,default
0.0,True,89,15,102,1,2,default
-0.2,True,89,15,102,1,2,default
-0.4,True,89,15,102,1,2,default
-0.6,False,726,15,102,1,2,default
-0.8,False,726,15,102,1,2,default
-1.0,False,726,15,102,1,2,default
-1.2,False,726,15,102,1,2,default
-1.4,False,726,15,102,1,2,default
-1.6,False,726,15,102,1,2,default
-1.8,False,726,15,102,1,2,default
-2.0,False,726,15,102,1,2,default
-2.2,False,726,15,102,1,2,default
-2.4,False,726,15,102,1,2,default
-2.6,False,726,15,102,1,2,default
-2.8,False,726,15,102,1,2,default
-3.0,False,726,15,102,1,2,default
-3.2,False,726,15,102,1,2,default
-3.4,False,726,15,102,1,2,default
-3.6,False,726,15,102,1,2,default
-3.8,False,726,15,102,1,2,default
-4.0,False,726,15,102,1,2,default
-4.2,False,726,15,102,1,2,default
-4.4,False,726,15,102,1,2,default
-4.6,False,726,15,102,1,2,default
-4.8,False,726,15,102,1,2,default
-5.0,False,726,15,102,1,2,default
-5.2,False,726,15,102,1,2,default
-5.4,False,726,15,102,1,2,default
-5.6,False,726,15,102,1,2,default
-5.8,False,726,15,102,1,2,default
-6.0,False,726,15,102,1,2,default
-6.2,False,726,15,102,1,2,default
-6.4,False,726,15,102,1,2,default
-6.6,False,726,15,102,1,2,default
-6.8,False,726,15,102,1,2,default
-7.0,False,726,15,102,1,2,default
-7.2,False,726,15,102,1,2,default
-7.4,False,726,15,102,1,2,default
-7.6,False,726,15,102,1,2,default
-7.8,False,726,15,102,1,2,default
-8.0,False,726,15,102,1,2,default
2.0,True,1,15,103,1,2,default
1.8,True,3,15,103,1,2,default
1.6,True,3,15,103,1,2,default
1.4,True,4,15,103,1,2,default
1.2,True,4,15,103,1,2,default
1.0,True,4,15,103,1,2,default
0.8,True,4,15,103,1,2,default
0.6,True,26,15,103,1,2,default
0.4,True,94,15,103,1,2,default
0.2,True,114,15,103,1,2,default
0.0,True,174,15,103,1,2,default
-0.2,False,570,15,103,1,2,default
-0.4,False,570,15,103,1,2,default
-0.6,False,570,15,103,1,2,default
-0.8,False,570,15,103,1,2,default
-1.0,False,570,15,103,1,2,default
-1.2,False,570,15,103,1,2,default
-1.4,False,570,15,103,1,2,default
-1.6,False,570,15,103,1,2,default
-1.8,False,570,15,103,1,2,default
-2.0,False,570,15,103,1,2,default
-2.2,False,570,15,103,1,2,default
-2.4,False,570,15,103,1,2,default
-2.6,False,570,15,103,1,2,default
-2.8,False,570,15,103,1,2,default
-3.0,False,570,15,103,1,2,default
-3.2,False,570,15,103,1,2,default
-3.4,False,570,15,103,1,2,default
-3.6,False,570,15,103,1,2,default
-3.8,False,570,15,103,1,2,default
-4.0,False,570,15,103,1,2,default
-4.2,False,570,15,103,1,2,default
-4.4,False,570,15,103,1,2,default
-4.6,False,570,15,103,1,2,default
-4.8,False,570,15,103,1,2,default
-5.0,False,570,15,103,1,2,default
-5.2,False,570,15,103,1,2,default
-5.4,False,570,15,103,1,2,default
-5.6,False,570,15,103,1,2,default
-5.8,False,570,15,103,1,2,default
-6.0,False,570,15,103,1,2,default
-6.2,False,570,15,103,1,2,default
-6.4,False,570,15,103,1,2,default
-6.6,False,570,15,103,1,2,default
-6.8,False,570,15,103,1,2,default
-7.0,False,570,15,103,1,2,default
-7.2,False,570,15,103,1,2,default
-7.4,False,570,15,103,1,2,default
-7.6,False,570,15,103,1,2,default
-7.8,False,570,15,103,1,2,default
-8.0,False,570,15,103,1,2,default
2.0,True,20,15,104,1,2,default
1.8,True,22,15,104,1,2,default
1.6,True,33,15,104,1,2,default
1.4,True,82,15,104,1,2,default
1.2,True,82,15,104,1,2,default
1.0,True,99,15,104,1,2,default
0.8,True,134,15,104,1,2,default
0.6,True,264,15,104,1,2,default
0.4,False,684,15,104,1,2,default
0.2,False,684,15,104,1,2,default
0.0,False,684,15,104,1,2,default
-0.2,False,684,15,104,1,2,default
-0.4,False,684,15,104,1,2,default
-0.6,False,684,15,104,1,2,default
-0.8,False,684,15,104,1,2,default
-1.0,False,684,15,104,1,2,default
-1.2,False,684,15,104,1,2,default
-1.4,False,684,15,104,1,2,default
-1.6,False,684,15,104,1,2,default
-1.8,False,684,15,104,1,2,default
-2.0,False,684,15,104,1,2,default
-2.2,False,684,15,104,1,2,default
-2.4,False,684,15,104,1,2,default
-2.6,False,684,15,104,1,2,default
-2.8,False,684,15,104,1,2,default
-3.0,False,684,15,104,1,2,default
-3.2,False,684,15,104,1,2,default
-3.4,False,684,15,104,1,2,default
-3.6,False,684,15,104,1,2,default
-3.8,False,684,15,104,1,2,default
-4.0,False,684,15,104,1,2,default
-4.2,False,684,15,104,1,2,default
-4.4,False,684,15,104,1,2,default
-4.6,False,684,15,104,1,2,default
-4.8,False,684,15,104,1,2,default
-5.0,False,684,15,104,1,2,default
-5.2,False,684,15,104,1,2,default
-5.4,False,684,15,104,1,2,default
-5.6,False,684,15,104,1,2,default
-5.8,False,684,15,104,1,2,default
-6.0,False,684,15,104,1,2,default
-6.2,False,684,15,104,1,2,default
-6.4,False,684,15,104,1,2,default
-6.6,False,684,15,104,1,2,default
-6.8,False,684,15,104,1,2,default
-7.0,False,684,15,104,1,2,default
-7.2,False,684,15,104,1,2,default
-7.4,False,684,15,104,1,2,default
-7.6,False,684,15,104,1,2,default
-7.8,False,684,15,104,1,2,default
-8.0,False,684,15,104,1,2,default
2.0,True,1,15,105,1,2,default
1.8,True,1,15,105,1,2,default
1.6,True,1,15,105,1,2,default
1.4,True,22,15,105,1,2,default
1.2,True,26,15,105,1,2,default
1.0,True,36,15,105,1,2,default
0.8,True,54,15,105,1,2,default
0.6,True,54,15,105,1,2,default
0.4,False,666,15,105,1,2,default
0.2,False,666,15,105,1,2,default
0.0,False,666,15,105,1,2,default
-0.2,False,666,15,105,1,2,default
-0.4,False,666,15,105,1,2,default
-0.6,False,666,15,105,1,2,default
-0.8,False,666,15,105,1,2,default
-1.0,False,666,15,105,1,2,default
-1.2,False,666,15,105,1,2,default
-1.4,False,666,15,105,1,2,default
-1.6,False,666,15,105,1,2,default
-1.8,False,666,15,105,1,2,default
-2.0,False,666,15,105,1,2,default
-2.2,False,666,15,105,1,2,default
-2.4,False,666,15,105,1,2,default
-2.6,False,666,15,105,1,2,default
-2.8,False,666,15,105,1,2,default
-3.0,False,666,15,105,1,2,default
-3.2,False,666,15,105,1,2,default
-3.4,False,666,15,105,1,2,default
-3.6,False,666,15,105,1,2,default
-3.8,False,666,15,105,1,2,default
-4.0,False,666,15,105,1,2,default
-4.2,False,666,15,105,1,2,default
-4.4,False,666,15,105,1,2,default
-4.6,False,666,15,105,1,2,default
-4.8,False,666,15,105,1,2,default
-5.0,False,666,15,105,1,2,default
-5.2,False,666,15,105,1,2,default
-5.4,False,666,15,105,1,2,default
-5.6,False,666,15,105,1,2,default
-5.8,False,666,15,105,1,2,default
-6.0,False,666,15,105,1,2,default
-6.2,False,666,15,105,1,2,default
-6.4,False,666,15,105,1,2,default
-6.6,False,666,15,105,1,2,default
-6.8,False,666,15,105,1,2,default
-7.0,False,666,15,105,1,2,default
-7.2,False,666,15,105,1,2,default
-7.4,False,666,15,105,1,2,default
-7.6,False,666,15,105,1,2,default
-7.8,False,666,15,105,1,2,default
-8.0,False,666,15,105,1,2,default
2.0,True,2,15,106,1,2,default
1.8,True,8,15,106,1,2,default
1.6,True,11,15,106,1,2,default
1.4,True,34,15,106,1,2,default
1.2,True,43,15,106,1,2,default
1.0,True,58,15,106,1,2,default
0.8,True,75,15,106,1,2,default
0.6,False,492,15,106,1,2,default
0.4,False,492,15,106,1,2,default
0.2,False,492,15,106,1,2,default
0.0,False,492,15,106,1,2,default
-0.2,False,492,15,106,1,2,default
-0.4,False,492,15,106,1,2,default
-0.6,False,492,15,106,1,2,default
-0.8,False,492,15,106,1,2,default
-1.0,False,492,15,106,1,2,default
-1.2,False,492,15,106,1,2,default
-1.4,False,492,15,106,1,2,default
-1.6,False,492,15,106,1,2,default
-1.8,False,492,15,106,1,2,default
-2.0,False,492,15,106,1,2,default
-2.2,False,492,15,106,1,2,default
-2.4,False,492,15,106,1,2,default
-2.6,False,492,15,106,1,2,default
-2.8,False,492,15,106,1,2,default
-3.0,False,492,15,106,1,2,default
-3.2,False,492,15,106,1,2,default
-3.4,False,492,15,106,1,2,default
-3.6,False,492,15,106,1,2,default
-3.8,False,492,15,106,1,2,default
-4.0,False,492,15,106,1,2,default
-4.2,False,492,15,106,1,2,default
-4.4,False,492,15,106,1,2,default
-4.6,False,492,15,106,1,2,default
-4.8,False,492,15,106,1,2,default
-5.0,False,492,15,106,1,2,default
-5.2,False,492,15,106,1,2,default
-5.4,False,492,15,106,1,2,default
-5.6,False,492,15,106,1,2,default
-5.8,False,492,15,106,1,2,default
-6.0,False,492,15,106,1,2,default
-6.2,False,492,15,106,1,2,default
-6.4,False,492,15,106,1,2,default
-6.6,False,492,15,106,1,2,default
-6.8,False,492,15,106,1,2,default
-7.0,False,492,15,106,1,2,default
-7.2,False,492,15,106,1,2,default
-7.4,False,492,15,106,1,2,default
-7.6,False,492,15,106,1,2,default
-7.8,False,492,15,106,1,2,default
-8.0,False,492,15,106,1,2,default
