log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,55,7,101,1,5,2L
1.8,True,107,7,101,1,5,2L
1.6,True,107,7,101,1,5,2L
1.4,True,107,7,101,1,5,2L
1.2,True,113,7,101,1,5,2L
1.0,True,197,7,101,1,5,2L
0.8,True,340,7,101,1,5,2L
0.6,True,373,7,101,1,5,2L
0.4,True,423,7,101,1,5,2L
0.2,True,477,7,101,1,5,2L
0.0,True,491,7,101,1,5,2L
-0.2,True,566,7,101,1,5,2L
-0.4,True,916,7,101,1,5,2L
-0.6,False,1136,7,101,1,5,2L
-0.8,False,1136,7,101,1,5,2L
-1.0,False,1136,7,101,1,5,2L
-1.2,False,1136,7,101,1,5,2L
-1.4,False,1136,7,101,1,5,2L
-1.6,False,1136,7,101,1,5,2L
-1.8,False,1136,7,101,1,5,2L
-2.0,False,1136,7,101,1,5,2L
-2.2,False,1136,7,101,1,5,2L
-2.4,False,1136,7,101,1,5,2L
-2.6,False,1136,7,101,1,5,2L
-2.8,False,1136,7,101,1,5,2L
-3.0,False,1136,7,101,1,5,2L
-3.2,False,1136,7,101,1,5,2L
-3.4,False,1136,7,101,1,5,2L
-3.6,False,1136,7,101,1,5,2L
-3.8,False,1136,7,101,1,5,2L
-4.0,False,1136,7,101,1,5,2L
-4.2,False,1136,7,101,1,5,2L
-4.4,False,1136,7,101,1,5,2L
-4.6,False,1136,7,101,1,5,2L
-4.8,False,1136,7,101,1,5,2L
-5.0,False,1136,7,101,1,5,2L
-5.2,False,1136,7,101,1,5,2L
-5.4,False,1136,7,101,1,5,2L
-5.6,False,1136,7,101,1,5,2L
-5.8,False,1136,7,101,1,5,2L
-6.0,False,1136,7,101,1,5,2L
-6.2,False,1136,7,101,1,5,2L
-6.4,False,1136,7,101,1,5,2L
-6.6,False,1136,7,101,1,5,2L
-6.8,False,1136,7,101,1,5,2L
-7.0,False,1136,7,101,1,5,2L
-7.2,False,1136,7,101,1,5,2L
-7.4,False,1136,7,101,1,5,2L
-7.6,False,1136,7,101,1,5,2L
-7.8,False,1136,7,101,1,5,2L
-8.0,False,1136,7,101,1,5,2L
2.0,True,54,7,102,1,5,2L
1.8,True,54,7,102,1,5,2L
1.6,True,85,7,102,1,5,2L
1.4,True,85,7,102,1,5,2L
1.2,True,156,7,102,1,5,2L
1.0,True,156,7,102,1,5,2L
0.8,True,156,7,102,1,5,2L
0.6,True,176,7,102,1,5,2L
0.4,True,273,7,102,1,5,2L
0.2,True,362,7,102,1,5,2L
0.0,True,383,7,102,1,5,2L
-0.2,True,473,7,102,1,5,2L
-0.4,True,476,7,102,1,5,2L
-0.6,True,518,7,102,1,5,2L
-0.8,True,518,7,102,1,5,2L
-1.0,True,572,7,102,1,5,2L
-1.2,True,641,7,102,1,5,2L
-1.4,True,641,7,102,1,5,2L
-1.6,True,699,7,102,1,5,2L
-1.8,True,699,7,102,1,5,2L
-2.0,True,736,7,102,1,5,2L
-2.2,True,827,7,102,1,5,2L
-2.4,True,827,7,102,1,5,2L
-2.6,True,827,7,102,1,5,2L
-2.8,True,827,7,102,1,5,2L
-3.0,True,827,7,102,1,5,2L
-3.2,True,827,7,102,1,5,2L
-3.4,True,827,7,102,1,5,2L
-3.6,True,827,7,102,1,5,2L
-3.8,True,827,7,102,1,5,2L
-4.0,True,827,7,102,1,5,2L
-4.2,True,827,7,102,1,5,2L
-4.4,True,827,7,102,1,5,2L
-4.6,True,827,7,102,1,5,2L
-4.8,True,827,7,102,1,5,2L
-5.0,True,827,7,102,1,5,2L
-5.2,True,827,7,102,1,5,2L
-5.4,True,827,7,102,1,5,2L
-5.6,True,827,7,102,1,5,2L
-5.8,True,827,7,102,1,5,2L
-6.0,True,827,7,102,1,5,2L
-6.2,True,827,7,102,1,5,2L
-6.4,True,827,7,102,1,5,2L
-6.6,True,827,7,102,1,5,2L
-6.8,True,827,7,102,1,5,2L
-7.0,True,827,7,102,1,5,2L
-7.2,True,827,7,102,1,5,2L
-7.4,True,827,7,102,1,5,2L
-7.6,True,827,7,102,1,5,2L
-7.8,True,827,7,102,1,5,2L
-8.0,True,827,7,102,1,5,2L
2.0,True,3,7,103,1,5,2L
1.8,True,3,7,103,1,5,2L
1.6,True,10,7,103,1,5,2L
1.4,True,10,7,103,1,5,2L
1.2,True,24,7,103,1,5,2L
1.0,True,35,7,103,1,5,2L
0.8,True,97,7,103,1,5,2L
0.6,True,97,7,103,1,5,2L
0.4,True,106,7,103,1,5,2L
0.2,True,147,7,103,1,5,2L
0.0,True,147,7,103,1,5,2L
-0.2,True,235,7,103,1,5,2L
-0.4,True,258,7,103,1,5,2L
-0.6,True,258,7,103,1,5,2L
-0.8,True,297,7,103,1,5,2L
-1.0,True,306,7,103,1,5,2L
-1.2,True,306,7,103,1,5,2L
-1.4,True,377,7,103,1,5,2L
-1.6,True,377,7,103,1,5,2L
-1.8,True,377,7,103,1,5,2L
-2.0,True,467,7,103,1,5,2L
-2.2,True,497,7,103,1,5,2L
-2.4,True,497,7,103,1,5,2L
-2.6,True,497,7,103,1,5,2L
-2.8,True,497,7,103,1,5,2L
-3.0,True,497,7,103,1,5,2L
-3.2,True,497,7,103,1,5,2L
-3.4,True,497,7,103,1,5,2L
-3.6,True,497,7,103,1,5,2L
-3.8,True,497,7,103,1,5,2L
-4.0,True,497,7,103,1,5,2L
-4.2,True,497,7,103,1,5,2L
-4.4,True,497,7,103,1,5,2L
-4.6,True,497,7,103,1,5,2L
-4.8,True,497,7,103,1,5,2L
-5.0,True,497,7,103,1,5,2L
-5.2,True,497,7,103,1,5,2L
-5.4,True,497,7,103,1,5,2L
-5.6,True,497,7,103,1,5,2L
-5.8,True,497,7,103,1,5,2L
-6.0,True,497,7,103,1,5,2L
-6.2,True,497,7,103,1,5,2L
-6.4,True,497,7,103,1,5,2L
-6.6,True,497,7,103,1,5,2L
-6.8,True,497,7,103,1,5,2L
-7.0,True,497,7,103,1,5,2L
-7.2,True,497,7,103,1,5,2L
-7.4,True,497,7,103,1,5,2L
-7.6,True,497,7,103,1,5,2L
-7.8,True,497,7,103,1,5,2L
-8.0,True,497,7,103,1,5,2L
2.0,True,43,7,104,1,5,2L
1.8,True,43,7,104,1,5,2L
1.6,True,178,7,104,1,5,2L
1.4,True,202,7,104,1,5,2L
1.2,True,216,7,104,1,5,2L
1.0,True,252,7,104,1,5,2L
0.8,True,252,7,104,1,5,2L
0.6,True,361,7,104,1,5,2L
0.4,True,413,7,104,1,5,2L
0.2,True,421,7,104,1,5,2L
0.0,True,421,7,104,1,5,2L
-0.2,True,536,7,104,1,5,2L
-0.4,True,577,7,104,1,5,2L
-0.6,True,577,7,104,1,5,2L
-0.8,True,577,7,104,1,5,2L
-1.0,True,720,7,104,1,5,2L
-1.2,True,724,7,104,1,5,2L
-1.4,True,724,7,104,1,5,2L
-1.6,True,783,7,104,1,5,2L
-1.8,True,783,7,104,1,5,2L
-2.0,True,813,7,104,1,5,2L
-2.2,True,813,7,104,1,5,2L
-2.4,True,813,7,104,1,5,2L
-2.6,True,813,7,104,1,5,2L
-2.8,True,813,7,104,1,5,2L
-3.0,True,813,7,104,1,5,2L
-3.2,True,813,7,104,1,5,2L
-3.4,True,813,7,104,1,5,2L
-3.6,True,813,7,104,1,5,2L
-3.8,True,813,7,104,1,5,2L
-4.0,True,813,7,104,1,5,2L
-4.2,True,813,7,104,1,5,2L
-4.4,True,813,7,104,1,5,2L
-4.6,True,813,7,104,1,5,2L
-4.8,True,813,7,104,1,5,2L
-5.0,True,813,7,104,1,5,2L
-5.2,True,813,7,104,1,5,2L
-5.4,True,813,7,104,1,5,2L
-5.6,True,813,7,104,1,5,2L
-5.8,True,813,7,104,1,5,2L
-6.0,True,813,7,104,1,5,2L
-6.2,True,813,7,104,1,5,2L
-6.4,True,813,7,104,1,5,2L
-6.6,True,813,7,104,1,5,2L
-6.8,True,813,7,104,1,5,2L
-7.0,True,813,7,104,1,5,2L
-7.2,True,813,7,104,1,5,2L
-7.4,True,813,7,104,1,5,2L
-7.6,True,813,7,104,1,5,2L
