log10_target,solved,evaluations,fid,iid,rep,dim,param_id
1.6,True,1,21,110,1,3,Powell
1.4,True,1,21,110,1,3,Powell
1.2,True,1,21,110,1,3,Powell
1.0,True,3,21,110,1,3,Powell
0.8,True,14,21,110,1,3,Powell
0.6,True,24,21,110,1,3,Powell
0.4,True,55,21,110,1,3,Powell
0.2,False,127,21,110,1,3,Powell
0.0,False,127,21,110,1,3,Powell
-0.2,False,127,21,110,1,3,Powell
-0.4,False,127,21,110,1,3,Powell
-0.6,False,127,21,110,1,3,Powell
-0.8,False,127,21,110,1,3,Powell
-1.0,False,127,21,110,1,3,Powell
-1.2,False,127,21,110,1,3,Powell
-1.4,False,127,21,110,1,3,Powell
-1.6,False,127,21,110,1,3,Powell
-1.8,False,127,21,110,1,3,Powell
-2.0,False,127,21,110,1,3,Powell
-2.2,False,127,21,110,1,3,Powell
-2.4,False,127,21,110,1,3,Powell
-2.6,False,127,21,110,1,3,Powell
-2.8,False,127,21,110,1,3,Powell
-3.0,False,127,21,110,1,3,Powell
-3.2,False,127,21,110,1,3,Powell
-3.4,False,127,21,110,1,3,Powell
-3.6,False,127,21,110,1,3,Powell
-3.8,False,127,21,110,1,3,Powell
-4.0,False,127,21,110,1,3,Powell
-4.2,False,127,21,110,1,3,Powell
-4.4,False,127,21,110,1,3,Powell
-4.6,False,127,21,110,1,3,Powell
-4.8,False,127,21,110,1,3,Powell
-5.0,False,127,21,110,1,3,Powell
-5.2,False,127,21,110,1,3,Powell
-5.4,False,127,21,110,1,3,Powell
-5.6,False,127,21,110,1,3,Powell
-5.8,False,127,21,110,1,3,Powell
-6.0,False,127,21,110,1,3,Powell
-6.2,False,127,21,110,1,3,Powell
-6.4,False,127,21,110,1,3,Powell
-6.6,False,127,21,110,1,3,Powell
-6.8,False,127,21,110,1,3,Powell
-7.0,False,127,21,110,1,3,Powell
-7.2,False,127,21,110,1,3,Powell
-7.4,False,127,21,110,1,3,Powell
-7.6,False,127,21,110,1,3,Powell
-7.8,False,127,21,110,1,3,Powell
-8.0,False,127,21,110,1,3,Powell
2.0,True,1,21,111,1,3,Powell
1.8,True,1,21,111,1,3,Powell
1.6,True,1,21,111,1,3,Powell
1.4,True,1,21,111,1,3,Powell
1.2,True,1,21,111,1,3,Powell
1.0,True,1,21,111,1,3,Powell
0.8,True,112,21,111,1,3,Powell
0.6,True,203,21,111,1,3,Powell
0.4,False,238,21,111,1,3,Powell
0.2,False,238,21,111,1,3,Powell
0.0,False,238,21,111,1,3,Powell
-0.2,False,238,21,111,1,3,Powell
-0.4,False,238,21,111,1,3,Powell
-0.6,False,238,21,111,1,3,Powell
-0.8,False,238,21,111,1,3,Powell
-1.0,False,238,21,111,1,3,Powell
-1.2,False,238,21,111,1,3,Powell
-1.4,False,238,21,111,1,3,Powell
-1.6,False,238,21,111,1,3,Powell
-1.8,False,238,21,111,1,3,Powell
-2.0,False,238,21,111,1,3,Powell
-2.2,False,238,21,111,1,3,Powell
-2.4,False,238,21,111,1,3,Powell
-2.6,False,238,21,111,1,3,Powell
-2.8,False,238,21,111,1,3,Powell
-3.0,False,238,21,111,1,3,Powell
-3.2,False,238,21,111,1,3,Powell
-3.4,False,238,21,111,1,3,Powell
-3.6,False,238,21,111,1,3,Powell
-3.8,False,238,21,111,1,3,Powell
-4.0,False,238,21,111,1,3,Powell
-4.2,False,238,21,111,1,3,Powell
-4.4,False,238,21,111,1,3,Powell
-4.6,False,238,21,111,1,3,Powell
-4.8,False,238,21,111,1,3,Powell
-5.0,False,238,21,111,1,3,Powell
-5.2,False,238,21,111,1,3,Powell
-5.4,False,238,21,111,1,3,Powell
-5.6,False,238,21,111,1,3,Powell
-5.8,False,238,21,111,1,3,Powell
-6.0,False,238,21,111,1,3,Powell
-6.2,False,238,21,111,1,3,Powell
-6.4,False,238,21,111,1,3,Powell
-6.6,False,238,21,111,1,3,Powell
-6.8,False,238,21,111,1,3,Powell
-7.0,False,238,21,111,1,3,Powell
-7.2,False,238,21,111,1,3,Powell
-7.4,False,238,21,111,1,3,Powell
-7.6,False,238,21,111,1,3,Powell
-7.8,False,238,21,111,1,3,Powell
-8.0,False,238,21,111,1,3,Powell
2.0,True,1,21,112,1,3,Powell
1.8,True,1,21,112,1,3,Powell
1.6,True,1,21,112,1,3,Powell
1.4,True,4,21,112,1,3,Powell
1.2,True,6,21,112,1,3,Powell
1.0,True,8,21,112,1,3,Powell
0.8,True,37,21,112,1,3,Powell
0.6,False,101,21,112,1,3,Powell
0.4,False,101,21,112,1,3,Powell
0.2,False,101,21,112,1,3,Powell
0.0,False,101,21,112,1,3,Powell
-0.2,False,101,21,112,1,3,Powell
-0.4,False,101,21,112,1,3,Powell
-0.6,False,101,21,112,1,3,Powell
-0.8,False,101,21,112,1,3,Powell
-1.0,False,101,21,112,1,3,Powell
-1.2,False,101,21,112,1,3,Powell
-1.4,False,101,21,112,1,3,Powell
-1.6,False,101,21,112,1,3,Powell
-1.8,False,101,21,112,1,3,Powell
-2.0,False,101,21,112,1,3,Powell
-2.2,False,101,21,112,1,3,Powell
-2.4,False,101,21,112,1,3,Powell
-2.6,False,101,21,112,1,3,Powell
-2.8,False,101,21,112,1,3,Powell
-3.0,False,101,21,112,1,3,Powell
-3.2,False,101,21,112,1,3,Powell
-3.4,False,101,21,112,1,3,Powell
-3.6,False,101,21,112,1,3,Powell
-3.8,False,101,21,112,1,3,Powell
-4.0,False,101,21,112,1,3,Powell
-4.2,False,101,21,112,1,3,Powell
-4.4,False,101,21,112,1,3,Powell
-4.6,False,101,21,112,1,3,Powell
-4.8,False,101,21,112,1,3,Powell
-5.0,False,101,21,112,1,3,Powell
-5.2,False,101,21,112,1,3,Powell
-5.4,False,101,21,112,1,3,Powell
-5.6,False,101,21,112,1,3,Powell
-5.8,False,101,21,112,1,3,Powell
-6.0,False,101,21,112,1,3,Powell
-6.2,False,101,21,112,1,3,Powell
-6.4,False,101,21,112,1,3,Powell
-6.6,False,101,21,112,1,3,Powell
-6.8,False,101,21,112,1,3,Powell
-7.0,False,101,21,112,1,3,Powell
-7.2,False,101,21,112,1,3,Powell
-7.4,False,101,21,112,1,3,Powell
-7.6,False,101,21,112,1,3,Powell
-7.8,False,101,21,112,1,3,Powell
-8.0,False,101,21,112,1,3,Powell
2.0,True,1,21,113,1,3,Powell
1.8,True,1,21,113,1,3,Powell
1.6,True,1,21,113,1,3,Powell
1.4,True,3,21,113,1,3,Powell
1.2,True,5,21,113,1,3,Powell
1.0,True,5,21,113,1,3,Powell
0.8,True,44,21,113,1,3,Powell
0.6,False,88,21,113,1,3,Powell
0.4,False,88,21,113,1,3,Powell
0.2,False,88,21,113,1,3,Powell
0.0,False,88,21,113,1,3,Powell
-0.2,False,88,21,113,1,3,Powell
-0.4,False,88,21,113,1,3,Powell
-0.6,False,88,21,113,1,3,Powell
-0.8,False,88,21,113,1,3,Powell
-1.0,False,88,21,113,1,3,Powell
-1.2,False,88,21,113,1,3,Powell
-1.4,False,88,21,113,1,3,Powell
-1.6,False,88,21,113,1,3,Powell
-1.8,False,88,21,113,1,3,Powell
-2.0,False,88,21,113,1,3,Powell
-2.2,False,88,21,113,1,3,Powell
-2.4,False,88,21,113,1,3,Powell
-2.6,False,88,21,113,1,3,Powell
-2.8,False,88,21,113,1,3,Powell
-3.0,False,88,21,113,1,3,Powell
-3.2,False,88,21,113,1,3,Powell
-3.4,False,88,21,113,1,3,Powell
-3.6,False,88,21,113,1,3,Powell
-3.8,False,88,21,113,1,3,Powell
-4.0,False,88,21,113,1,3,Powell
-4.2,False,88,21,113,1,3,Powell
-4.4,False,88,21,113,1,3,Powell
-4.6,False,88,21,113,1,3,Powell
-4.8,False,88,21,113,1,3,Powell
-5.0,False,88,21,113,1,3,Powell
-5.2,False,88,21,113,1,3,Powell
-5.4,False,88,21,113,1,3,Powell
-5.6,False,88,21,113,1,3,Powell
-5.8,False,88,21,113,1,3,Powell
-6.0,False,88,21,113,1,3,Powell
-6.2,False,88,21,113,1,3,Powell
-6.4,False,88,21,113,1,3,Powell
-6.6,False,88,21,113,1,3,Powell
-6.8,False,88,21,113,1,3,Powell
-7.0,False,88,21,113,1,3,Powell
-7.2,False,88,21,113,1,3,Powell
-7.4,False,88,21,113,1,3,Powell
-7.6,False,88,21,113,1,3,Powell
-7.8,False,88,21,113,1,3,Powell
-8.0,False,88,21,113,1,3,Powell
2.0,True,1,21,114,1,3,Powell
1.8,True,1,21,114,1,3,Powell
1.6,True,1,21,114,1,3,Powell
1.4,True,1,21,114,1,3,Powell
1.2,True,1,21,114,1,3,Powell
1.0,True,1,21,114,1,3,Powell
0.8,True,6,21,114,1,3,Powell
0.6,True,14,21,114,1,3,Powell
