log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1,23,101,1,2,2L
1.8,True,1,23,101,1,2,2L
1.6,True,1,23,101,1,2,2L
1.4,True,5,23,101,1,2,2L
1.2,True,5,23,101,1,2,2L
1.0,True,18,23,101,1,2,2L
0.8,True,33,23,101,1,2,2L
0.6,True,33,23,101,1,2,2L
0.4,True,33,23,101,1,2,2L
0.2,True,519,23,101,1,2,2L
0.0,True,1128,23,101,1,2,2L
-0.2,True,1171,23,101,1,2,2L
-0.4,True,1264,23,101,1,2,2L
-0.6,False,1584,23,101,1,2,2L
-0.8,False,1584,23,101,1,2,2L
-1.0,False,1584,23,101,1,2,2L
-1.2,False,1584,23,101,1,2,2L
-1.4,False,1584,23,101,1,2,2L
-1.6,False,1584,23,101,1,2,2L
-1.8,False,1584,23,101,1,2,2L
-2.0,False,1584,23,101,1,2,2L
-2.2,False,1584,23,101,1,2,2L
-2.4,False,1584,23,101,1,2,2L
-2.6,False,1584,23,101,1,2,2L
-2.8,False,1584,23,101,1,2,2L
-3.0,False,1584,23,101,1,2,2L
-3.2,False,1584,23,101,1,2,2L
-3.4,False,1584,23,101,1,2,2L
-3.6,False,1584,23,101,1,2,2L
-3.8,False,1584,23,101,1,2,2L
-4.0,False,1584,23,101,1,2,2L
-4.2,False,1584,23,101,1,2,2L
-4.4,False,1584,23,101,1,2,2L
-4.6,False,1584,23,101,1,2,2L
-4.8,False,1584,23,101,1,2,2L
-5.0,False,1584,23,101,1,2,2L
-5.2,False,1584,23,101,1,2,2L
-5.4,False,1584,23,101,1,2,2L
-5.6,False,1584,23,101,1,2,2L
-5.8,False,1584,23,101,1,2,2L
-6.0,False,1584,23,101,1,2,2L
-6.2,False,1584,23,101,1,2,2L
-6.4,False,1584,23,101,1,2,2L
-6.6,False,1584,23,101,1,2,2L
-6.8,False,1584,23,101,1,2,2L
-7.0,False,1584,23,101,1,2,2L
-7.2,False,1584,23,101,1,2,2L
-7.4,False,1584,23,101,1,2,2L
-7.6,False,1584,23,101,1,2,2L
-7.8,False,1584,23,101,1,2,2L
-8.0,False,1584,23,101,1,2,2L
2.0,True,1,23,102,1,2,2L
1.8,True,1,23,102,1,2,2L
1.6,True,1,23,102,1,2,2L
1.4,True,1,23,102,1,2,2L
1.2,True,1,23,102,1,2,2L
1.0,True,6,23,102,1,2,2L
0.8,True,37,23,102,1,2,2L
0.6,True,152,23,102,1,2,2L
0.4,True,152,23,102,1,2,2L
0.2,False,2784,23,102,1,2,2L
0.0,False,2784,23,102,1,2,2L
-0.2,False,2784,23,102,1,2,2L
-0.4,False,2784,23,102,1,2,2L
-0.6,False,2784,23,102,1,2,2L
-0.8,False,2784,23,102,1,2,2L
-1.0,False,2784,23,102,1,2,2L
-1.2,False,2784,23,102,1,2,2L
-1.4,False,2784,23,102,1,2,2L
-1.6,False,2784,23,102,1,2,2L
-1.8,False,2784,23,102,1,2,2L
-2.0,False,2784,23,102,1,2,2L
-2.2,False,2784,23,102,1,2,2L
-2.4,False,2784,23,102,1,2,2L
-2.6,False,2784,23,102,1,2,2L
-2.8,False,2784,23,102,1,2,2L
-3.0,False,2784,23,102,1,2,2L
-3.2,False,2784,23,102,1,2,2L
-3.4,False,2784,23,102,1,2,2L
-3.6,False,2784,23,102,1,2,2L
-3.8,False,2784,23,102,1,2,2L
-4.0,False,2784,23,102,1,2,2L
-4.2,False,2784,23,102,1,2,2L
-4.4,False,2784,23,102,1,2,2L
-4.6,False,2784,23,102,1,2,2L
-4.8,False,2784,23,102,1,2,2L
-5.0,False,2784,23,102,1,2,2L
-5.2,False,2784,23,102,1,2,2L
-5.4,False,2784,23,102,1,2,2L
-5.6,False,2784,23,102,1,2,2L
-5.8,False,2784,23,102,1,2,2L
-6.0,False,2784,23,102,1,2,2L
-6.2,False,2784,23,102,1,2,2L
-6.4,False,2784,23,102,1,2,2L
-6.6,False,2784,23,102,1,2,2L
-6.8,False,2784,23,102,1,2,2L
-7.0,False,2784,23,102,1,2,2L
-7.2,False,2784,23,102,1,2,2L
-7.4,False,2784,23,102,1,2,2L
-7.6,False,2784,23,102,1,2,2L
-7.8,False,2784,23,102,1,2,2L
-8.0,False,2784,23,102,1,2,2L
2.0,True,1,23,103,1,2,2L
1.8,True,1,23,103,1,2,2L
1.6,True,1,23,103,1,2,2L
1.4,True,1,23,103,1,2,2L
1.2,True,1,23,103,1,2,2L
1.0,True,1,23,103,1,2,2L
0.8,True,43,23,103,1,2,2L
0.6,True,74,23,103,1,2,2L
0.4,True,74,23,103,1,2,2L
0.2,True,400,23,103,1,2,2L
0.0,True,596,23,103,1,2,2L
-0.2,True,960,23,103,1,2,2L
-0.4,True,985,23,103,1,2,2L
-0.6,True,985,23,103,1,2,2L
-0.8,True,1063,23,103,1,2,2L
-1.0,True,1063,23,103,1,2,2L
-1.2,True,1063,23,103,1,2,2L
-1.4,True,1063,23,103,1,2,2L
-1.6,True,1063,23,103,1,2,2L
-1.8,True,1063,23,103,1,2,2L
-2.0,True,1063,23,103,1,2,2L
-2.2,True,1222,23,103,1,2,2L
-2.4,True,1229,23,103,1,2,2L
-2.6,True,1275,23,103,1,2,2L
-2.8,True,1275,23,103,1,2,2L
