log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,1133,8,101,1,5,32L
1.8,True,1579,8,101,1,5,32L
1.6,True,1829,8,101,1,5,32L
1.4,True,1887,8,101,1,5,32L
1.2,True,1887,8,101,1,5,32L
1.0,True,1887,8,101,1,5,32L
0.8,True,2473,8,101,1,5,32L
0.6,True,3425,8,101,1,5,32L
0.4,True,4974,8,101,1,5,32L
0.2,True,5903,8,101,1,5,32L
0.0,True,7116,8,101,1,5,32L
-0.2,True,7458,8,101,1,5,32L
-0.4,True,8159,8,101,1,5,32L
-0.6,True,8494,8,101,1,5,32L
-0.8,True,8762,8,101,1,5,32L
-1.0,True,9108,8,101,1,5,32L
-1.2,True,9600,8,101,1,5,32L
-1.4,True,9765,8,101,1,5,32L
-1.6,True,9820,8,101,1,5,32L
-1.8,True,10003,8,101,1,5,32L
-2.0,True,10003,8,101,1,5,32L
-2.2,True,10003,8,101,1,5,32L
-2.4,True,10529,8,101,1,5,32L
-2.6,True,10529,8,101,1,5,32L
-2.8,True,11159,8,101,1,5,32L
-3.0,True,11159,8,101,1,5,32L
-3.2,True,11159,8,101,1,5,32L
-3.4,True,11325,8,101,1,5,32L
-3.6,True,11547,8,101,1,5,32L
-3.8,True,11722,8,101,1,5,32L
-4.0,True,11722,8,101,1,5,32L
-4.2,True,11789,8,101,1,5,32L
-4.4,True,11789,8,101,1,5,32L
-4.6,True,12111,8,101,1,5,32L
-4.8,True,12329,8,101,1,5,32L
-5.0,True,12329,8,101,1,5,32L
-5.2,True,12586,8,101,1,5,32L
-5.4,True,12586,8,101,1,5,32L
-5.6,True,12701,8,101,1,5,32L
-5.8,True,12701,8,101,1,5,32L
-6.0,True,12727,8,101,1,5,32L
-6.2,True,13147,8,101,1,5,32L
-6.4,True,13168,8,101,1,5,32L
-6.6,True,13250,8,101,1,5,32L
-6.8,True,13330,8,101,1,5,32L
-7.0,True,13479,8,101,1,5,32L
-7.2,True,13479,8,101,1,5,32L
-7.4,True,13879,8,101,1,5,32L
-7.6,True,13937,8,101,1,5,32L
-7.8,True,14108,8,101,1,5,32L
-8.0,True,14108,8,101,1,5,32L
2.0,True,890,8,102,1,5,32L
1.8,True,890,8,102,1,5,32L
1.6,True,890,8,102,1,5,32L
1.4,True,890,8,102,1,5,32L
1.2,True,890,8,102,1,5,32L
1.0,True,1857,8,102,1,5,32L
