log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,502,8,101,1,5,8L
1.8,True,543,8,101,1,5,8L
1.6,True,804,8,101,1,5,8L
1.4,True,952,8,101,1,5,8L
1.2,True,1027,8,101,1,5,8L
1.0,True,1098,8,101,1,5,8L
0.8,True,1098,8,101,1,5,8L
0.6,True,1606,8,101,1,5,8L
0.4,True,2306,8,101,1,5,8L
0.2,True,2641,8,101,1,5,8L
0.0,True,2946,8,101,1,5,8L
-0.2,True,3302,8,101,1,5,8L
-0.4,True,3602,8,101,1,5,8L
-0.6,True,3842,8,101,1,5,8L
-0.8,True,3913,8,101,1,5,8L
-1.0,True,3981,8,101,1,5,8L
-1.2,True,4143,8,101,1,5,8L
-1.4,True,4279,8,101,1,5,8L
-1.6,True,4357,8,101,1,5,8L
-1.8,True,4536,8,101,1,5,8L
-2.0,True,4552,8,101,1,5,8L
-2.2,True,4653,8,101,1,5,8L
-2.4,True,4738,8,101,1,5,8L
-2.6,True,4792,8,101,1,5,8L
-2.8,True,4792,8,101,1,5,8L
-3.0,True,4792,8,101,1,5,8L
-3.2,True,4792,8,101,1,5,8L
-3.4,True,4990,8,101,1,5,8L
-3.6,True,5136,8,101,1,5,8L
-3.8,True,5231,8,101,1,5,8L
-4.0,True,5343,8,101,1,5,8L
-4.2,True,5377,8,101,1,5,8L
-4.4,True,5377,8,101,1,5,8L
-4.6,True,5377,8,101,1,5,8L
-4.8,True,5515,8,101,1,5,8L
-5.0,True,5515,8,101,1,5,8L
-5.2,True,5660,8,101,1,5,8L
-5.4,True,5763,8,101,1,5,8L
-5.6,True,5768,8,101,1,5,8L
-5.8,True,5809,8,101,1,5,8L
-6.0,True,5863,8,101,1,5,8L
-6.2,True,5953,8,101,1,5,8L
-6.4,True,5969,8,101,1,5,8L
-6.6,True,5969,8,101,1,5,8L
-6.8,True,5998,8,101,1,5,8L
-7.0,True,5998,8,101,1,5,8L
-7.2,True,6160,8,101,1,5,8L
-7.4,True,6202,8,101,1,5,8L
-7.6,True,6202,8,101,1,5,8L
-7.8,True,6202,8,101,1,5,8L
-8.0,True,6202,8,101,1,5,8L
2.0,True,492,8,102,1,5,8L
1.8,True,550,8,102,1,5,8L
1.6,True,550,8,102,1,5,8L
1.4,True,714,8,102,1,5,8L
1.2,True,764,8,102,1,5,8L
1.0,True,920,8,102,1,5,8L
0.8,True,1037,8,102,1,5,8L
0.6,True,1156,8,102,1,5,8L
