log10_target,solved,evaluations,fid,iid,rep,dim,param_id
2.0,True,4972,2,101,1,10,16L
1.8,True,5259,2,101,1,10,16L
1.6,True,5522,2,101,1,10,16L
1.4,True,5738,2,101,1,10,16L
1.2,True,6134,2,101,1,10,16L
1.0,True,6342,2,101,1,10,16L
0.8,True,6440,2,101,1,10,16L
0.6,True,6440,2,101,1,10,16L
0.4,True,7067,2,101,1,10,16L
0.2,True,7201,2,101,1,10,16L
0.0,True,7257,2,101,1,10,16L
-0.2,True,7460,2,101,1,10,16L
-0.4,True,7701,2,101,1,10,16L
-0.6,True,7701,2,101,1,10,16L
-0.8,True,8160,2,101,1,10,16L
-1.0,True,8217,2,101,1,10,16L
-1.2,True,8420,2,101,1,10,16L
-1.4,True,8420,2,101,1,10,16L
-1.6,True,8738,2,101,1,10,16L
-1.8,True,8865,2,101,1,10,16L
-2.0,True,9481,2,101,1,10,16L
-2.2,True,9481,2,101,1,10,16L
-2.4,True,9640,2,101,1,10,16L
-2.6,True,9983,2,101,1,10,16L
-2.8,True,10363,2,101,1,10,16L
-3.0,True,10629,2,101,1,10,16L
-3.2,True,10770,2,101,1,10,16L
-3.4,True,10770,2,101,1,10,16L
-3.6,True,11186,2,101,1,10,16L
-3.8,True,11351,2,101,1,10,16L
-4.0,True,11546,2,101,1,10,16L
-4.2,True,11722,2,101,1,10,16L
-4.4,True,11871,2,101,1,10,16L
-4.6,True,12171,2,101,1,10,16L
-4.8,True,12335,2,101,1,10,16L
-5.0,True,12493,2,101,1,10,16L
-5.2,True,12566,2,101,1,10,16L
-5.4,True,12905,2,101,1,10,16L
-5.6,True,13044,2,101,1,10,16L
-5.8,True,13368,2,101,1,10,16L
-6.0,True,13368,2,101,1,10,16L
-6.2,True,13517,2,101,1,10,16L
-6.4,True,13517,2,101,1,10,16L
-6.6,True,13517,2,101,1,10,16L
-6.8,True,14320,2,101,1,10,16L
-7.0,True,14547,2,101,1,10,16L
-7.2,True,14916,2,101,1,10,16L
-7.4,True,14983,2,101,1,10,16L
-7.6,True,15329,2,101,1,10,16L
-7.8,True,15585,2,101,1,10,16L
-8.0,True,15707,2,101,1,10,16L
2.0,True,5310,2,102,1,10,16L
1.8,True,5788,2,102,1,10,16L
1.6,True,6139,2,102,1,10,16L
1.4,True,6502,2,102,1,10,16L
1.2,True,6720,2,102,1,10,16L
1.0,True,6987,2,102,1,10,16L
0.8,True,6987,2,102,1,10,16L
0.6,True,7603,2,102,1,10,16L
0.4,True,7615,2,102,1,10,16L
0.2,True,7714,2,102,1,10,16L
0.0,True,8109,2,102,1,10,16L
-0.2,True,8109,2,102,1,10,16L
-0.4,True,8804,2,102,1,10,16L
-0.6,True,8994,2,102,1,10,16L
-0.8,True,9004,2,102,1,10,16L
-1.0,True,9004,2,102,1,10,16L
-1.2,True,9349,2,102,1,10,16L
-1.4,True,9927,2,102,1,10,16L
-1.6,True,10115,2,102,1,10,16L
-1.8,True,10432,2,102,1,10,16L
-2.0,True,10432,2,102,1,10,16L
-2.2,True,10782,2,102,1,10,16L
-2.4,True,10808,2,102,1,10,16L
-2.6,True,11202,2,102,1,10,16L
-2.8,True,11450,2,102,1,10,16L
-3.0,True,11540,2,102,1,10,16L
-3.2,True,11723,2,102,1,10,16L
-3.4,True,11861,2,102,1,10,16L
-3.6,True,12355,2,102,1,10,16L
-3.8,True,12355,2,102,1,10,16L
-4.0,True,12549,2,102,1,10,16L
-4.2,True,12951,2,102,1,10,16L
-4.4,True,13059,2,102,1,10,16L
-4.6,True,13059,2,102,1,10,16L
-4.8,True,13282,2,102,1,10,16L
-5.0,True,13413,2,102,1,10,16L
-5.2,True,13413,2,102,1,10,16L
-5.4,True,14015,2,102,1,10,16L
-5.6,True,14143,2,102,1,10,16L
-5.8,True,14455,2,102,1,10,16L
-6.0,True,14741,2,102,1,10,16L
-6.2,True,14805,2,102,1,10,16L
-6.4,True,15041,2,102,1,10,16L
-6.6,True,15310,2,102,1,10,16L
-6.8,True,15694,2,102,1,10,16L
-7.0,True,15835,2,102,1,10,16L
-7.2,True,15835,2,102,1,10,16L
-7.4,True,15835,2,102,1,10,16L
-7.6,True,16321,2,102,1,10,16L
-7.8,True,16388,2,102,1,10,16L
